t	v
0.0	-70.0
0.001498034973581243	-70.00324051404448
0.002996069947162486	-70.00651556078697
0.006026987559619312	-70.01304113464585
0.009057905172076138	-70.01942728089205
0.014618039275547084	-70.03082720622044
0.020178173379018033	-70.0418221428708
0.03426079029522851	-70.06778962399011
0.04834340721143898	-70.09117836104159
0.06242602412764946	-70.11210648668317
0.08454318580083228	-70.14040369730321
0.1066603474740151	-70.16376419034977
0.15525601886265922	-70.2018315424304
0.20385169025130334	-70.2272631304606
0.25244736163994747	-70.24492431993664
0.3010430330285916	-70.25750333172479
0.37720350375887446	-70.27057590855597
0.4922297113647808	-70.27969798521065
0.6072559189706871	-70.28023321628476
0.7222821265765934	-70.2756810788318
0.8373083341824997	-70.26804639786586
1.0113070936583324	-70.25324010141608
1.185305853134165	-70.23567367083469
1.4557102721471944	-70.20513673311403
1.7261146911602239	-70.1724051594651
2.2366095242306634	-70.10817839908894
2.747104357301103	-70.04451713253793
3.257599190371543	-69.98311429074326
3.7680940234419826	-69.92426519989874
4.278588856512422	-69.86826929219681
5.105293554189835	-69.78379413865768
5.931998251867248	-69.70717067113054
6.758702949544661	-69.63834017114539
7.585407647222074	-69.57683592273385
8.994460928579706	-69.48736267046175
10.403514209937338	-69.41515584907465
11.81256749129497	-69.35787597662305
13.221620772652603	-69.31337010168481
14.630674054010235	-69.27966688751593
16.039727335367868	-69.25515033473005
17.4487806167255	-69.23840282996674
18.857833898083133	-69.22796421567784
20.266887179440765	-69.22274040458079
21.675940460798397	-69.22178165093521
23.08499374215603	-69.22429938059102
24.494047023513662	-69.22975771312672
25.903100304871295	-69.23775788071173
27.312153586228927	-69.2480085275969
28.72120686758656	-69.25990408530274
30.130260148944192	-69.27247611815494
31.539313430301824	-69.28527479345988
32.94836671165945	-69.29828822115643
34.35741999301708	-69.31182001482415
35.76647327437471	-69.32575648947007
37.17552655573234	-69.33965727578307
38.58457983708997	-69.35328113384371
39.9936331184476	-69.36656977259243
41.402686399805226	-69.37915096553768
42.811739681162855	-69.39094123405535
44.220792962520484	-69.40213144088251
45.62984624387811	-69.41301786146325
47.03889952523574	-69.42370738946325
48.44795280659337	-69.43379649134208
49.263140580929814	-69.43919247574226
50.07832835526626	-69.444294210335
50.8935161296027	-69.44921897995752
52.19331326924434	-69.45690383777998
53.49311040888598	-69.46447737436925
54.79290754852762	-69.47185937814484
56.09270468816926	-69.47890295778339
57.392501827810904	-69.48549346830997
58.692298967452544	-69.49160280241543
59.992096107094184	-69.49725955716085
61.291893246735825	-69.5024806197152
62.591690386377465	-69.5072957846075
63.891487526019105	-69.51173650286059
65.19128466566075	-69.51582296974631
66.49108180530239	-69.5196860994275
67.79087894494403	-69.52345432165187
69.09067608458567	-69.52710043609845
70.3904732242273	-69.53049897897316
71.69027036386895	-69.53352275384712
72.99006750351059	-69.53616478554929
74.28986464315223	-69.53853206372504
75.58966178279387	-69.54068374920105
76.88945892243551	-69.54271027037957
78.18925606207715	-69.54469118323273
79.48905320171879	-69.54654779458356
80.78885034136043	-69.54823539609177
82.08864748100207	-69.54995886106249
82.89970646448006	-69.55109042819778
83.71076544795805	-69.55218723496142
84.52182443143604	-69.55316193411096
85.33288341491404	-69.55398783649825
86.14394239839203	-69.55470781554986
86.95500138187002	-69.55537294372047
87.76606036534801	-69.55600095777697
88.577119348826	-69.55661741579782
89.388178332304	-69.55724442980036
90.19923731578199	-69.55783784068232
91.01029629925998	-69.55838233389511
91.82135528273797	-69.55891835676418
92.63241426621596	-69.55943504013734
93.44347324969395	-69.55991236993788
94.25453223317194	-69.56039189198577
95.06559121664993	-69.56085433700102
95.87665020012793	-69.5612411647021
96.68770918360592	-69.56163086074959
