t	v
0.0	-80.0
0.0011214197155907308	-80.00171029821841
0.003889475330069778	-80.00413727792143
0.009883712538988385	-80.00685649795459
0.019588622925913422	-80.00858267550657
0.02929353331283846	-80.00879880214397
0.04544897026883123	-80.0068300006313
0.06160440722482401	-80.00337816119135
0.085849403247274	-79.99611835472744
0.12362616187088792	-79.98249640734197
0.16140292049450183	-79.96657541176994
0.24565642452573214	-79.92531063874104
0.32990992855696244	-79.87796725193809
0.41416343258819277	-79.82633480927969
0.4984169366194231	-79.77148576842472
0.629104943278021	-79.6818303610401
0.7597929499366189	-79.5877147172084
0.8904809565952169	-79.49028460142075
1.1127180759031512	-79.31935443123814
1.3349551952110854	-79.14409390932106
1.7084074019183302	-78.84520765317353
2.081859608625575	-78.54639253608357
2.45531181533282	-78.25148706832023
2.8287640220400645	-77.96250009282967
3.202216228747309	-77.68061162885772
3.828168824004599	-77.22580556428393
4.454121419261889	-76.79508216786955
5.0800740145191785	-76.38943308663596
6.054632336484048	-75.80762585235266
7.029190658448918	-75.28481411710058
8.511187819769392	-74.59650749874814
9.993184981089865	-74.02616304666141
11.475182142410338	-73.56110685110441
12.957179303730811	-73.18925055359662
14.439176465051284	-72.89930749639579
17.01095676024787	-72.55988274751394
20.871086156739114	-72.34907456269569
24.73121555323036	-72.38547230154012
28.591344949721606	-72.56959875437786
32.451474346212855	-72.83721861051717
36.3116037427041	-73.14614659712751
40.17173313919535	-73.46215556820263
44.03186253568659	-73.76867717196487
47.89199193217784	-74.05486943283587
51.752121328669084	-74.3097449146005
55.61225072516033	-74.53509716589541
59.472380121651575	-74.72992881654197
63.33250951814282	-74.89119795309476
67.19263891463407	-75.02664285447999
71.05276831112532	-75.13686580586813
74.91289770761657	-75.22199051394041
78.77302710410781	-75.29102980968104
82.63315650059906	-75.34326115184925
86.4932858970903	-75.38003210234436
90.35341529358155	-75.40936792655533
94.2135446900728	-75.42858907797024
98.07367408656404	-75.44075368771544
101.93380348305529	-75.44951616817326
105.79393287954653	-75.45262573285743
109.65406227603778	-75.45296900912228
113.51419167252902	-75.4533005443847
117.37432106902027	-75.45104014816954
121.23445046551151	-75.44872234361195
125.09457986200276	-75.44721319170831
128.954709258494	-75.44377875044283
132.81483865498527	-75.44136410493445
136.67496805147653	-75.4398548133324
140.5350974479678	-75.4368815860209
144.39522684445905	-75.43547679573123
148.2553562409503	-75.43455565498306
152.11548563744157	-75.43238482851508
155.97561503393283	-75.43198394496154
159.83574443042409	-75.43153096869844
163.69587382691535	-75.43007250609462
167.5560032234066	-75.43039541408942
171.41613261989787	-75.43015034640322
175.27626201638913	-75.42983143063232
179.13639141288039	-75.4304554404269
182.99652080937165	-75.43005654981181
186.8566502058629	-75.42944310111834
190.71677960235417	-75.42976112813133
194.57690899884543	-75.42941145409003
198.43703839533669	-75.4293747050304
202.29716779182795	-75.43000847508048
206.1572971883192	-75.42971930464785
210.01742658481047	-75.42983642510517
